time,open,high,low,close,volume
1714521600,196.934,197.423,191.772,193.44,130437
1714608000,193.693,195.741,191.847,192.666,178565
1714694400,192.56,192.681,191.357,191.786,149116
1714953600,191.834,193.664,191.64,193.313,106605
1715040000,193.273,194.124,192.983,193.487,116479
1715126400,193.374,194.509,193.272,194.452,126054
1715212800,194.169,194.858,193.827,194.701,131709
1715299200,194.652,195.34,194.479,195.11,134922
1715558400,194.882,196.274,194.733,196.177,120612
1715644800,196.086,197.054,195.715,196.965,134751
1715731200,196.787,197.089,195.776,196.463,144365
1715817600,196.333,196.911,195.042,196.877,154753
1715904000,196.793,197.853,196.787,197.749,122218
1716163200,197.491,198.64,197.375,198.544,95992
1716249600,198.456,198.907,198.257,198.484,126603
1716336000,198.385,199.538,198.352,199.421,134311
1716422400,199.308,199.892,199.016,199.288,148555
1716508800,199.122,200.063,199.005,199.877,121535
1716768000,199.848,200.427,199.605,200.359,79704
1716854400,200.289,200.642,200.148,200.583,127038
1716940800,200.477,200.736,200.04,200.258,140980
1717027200,200.177,200.233,198.747,199.649,153427
1717113600,199.578,200.508,199.23,200.383,163094
1717372800,200.194,200.641,199.214,199.86,161725
1717459200,199.774,200.414,197.195,197.77,182694
1717545600,197.684,199.742,197.615,199.666,160702
1717632000,199.523,199.936,198.824,199.094,157151
1717718400,198.958,199.807,198.39,199.422,168902
1717977600,199.402,200.044,198.929,199.91,153709
1718064000,199.812,200.393,199.674,200.138,160351
1718150400,200.014,200.938,199.941,200.57,122365
1718236800,200.503,201.31,199.692,200.408,100165
1718323200,200.277,201.611,198.918,199.667,113696
1718582400,199.576,200.447,199.056,200.362,87321
1718668800,200.266,200.841,200.012,200.573,92002
1718755200,200.473,201.123,200.413,201.061,62313
1718841600,200.875,201.384,200.787,201.137,84518
1718928000,201.137,202.032,200.453,202.014,84768
1719187200,201.866,202.698,201.112,202.443,102837
1719273600,202.458,202.721,201.954,202.547,111861
1719360000,202.449,203.143,202.407,203.0,121245
1719446400,202.877,203.385,202.488,203.208,141505
1719532800,203.149,203.586,202.563,203.409,182512
1719792000,203.418,204.733,203.182,204.287,163101
1719878400,204.208,204.856,203.872,204.759,143174
1719964800,204.628,206.164,204.628,206.049,143601
1720051200,205.859,206.052,205.282,205.758,114018
1720137600,205.727,206.44,204.973,206.053,161160
1720396800,205.647,206.663,205.284,205.942,153839
1720483200,205.838,206.58,205.801,206.236,147857
1720569600,206.199,207.806,206.124,207.751,136541
1720656000,207.662,208.107,203.834,205.153,163455
1720742400,205.041,206.329,203.83,205.029,195513
1721001600,205.026,205.399,204.112,205.038,171949
1721088000,204.921,205.782,204.801,205.48,170683
1721174400,205.276,205.687,203.014,203.264,209822
1721260800,203.078,203.864,202.092,203.698,217348
1721347200,203.736,204.221,202.944,203.36,195408
